record_type,game_pk,game_date,season,ref,venue,batting_team,fielding_team,home_away_batting,home_away_pitching,day_night,batter,batter_id,bat_side,batter_split,pitcher,pitcher_id,pitch_hand,pitcher_split,men_on_base,event,event_type,rbi,is_out,is_scoring,total_outs,description,pitch_type,pitch_call,speed_mph,spin_rate,break_vertical,break_horizontal,launch_speed,launch_angle,total_distance,trajectory,hardness
pitch,778387,2025-04-09,2025,202504,Comerica Park,New York Yankees,Detroit Tigers,away,home,day,Paul Goldschmidt,502671,R,vs_RHP,Jack Flaherty,656427,R,vs_RHB,RISP,Double,double,0,False,False,0,Paul Goldschmidt doubles (3) on a line drive to left fielder Riley Greene. Aaron Judge to 3rd.,Slider,"In play, no out",83.2,2360.0,-33.8,-5.4,102.2,12.0,196.0,line_drive,medium
pitch,778387,2025-04-09,2025,202504,Comerica Park,New York Yankees,Detroit Tigers,away,home,day,Jazz Chisholm Jr.,665862,L,vs_LHP,Tyler Holton,663947,L,vs_LHB,RISP,Fielders Choice Out,fielders_choice_out,0,True,False,2,"Jazz Chisholm Jr. reaches on a fielder's choice out, pitcher Tyler Holton unassisted. Aaron Judge out at home.",Sweeper,"In play, out(s)",79.3,2722.0,-44.0,14.8,95.2,-12.0,8.0,ground_ball,medium
pitch,778387,2025-04-09,2025,202504,Comerica Park,New York Yankees,Detroit Tigers,away,home,day,Anthony Volpe,683011,R,vs_LHP,Tyler Holton,663947,L,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Anthony Volpe strikes out swinging.,Cutter,Swinging Strike,88.9,2353.0,-26.5,2.8,,,,,
pitch,778387,2025-04-09,2025,202504,Comerica Park,Detroit Tigers,New York Yankees,home,away,day,Andy Ibáñez,628451,R,vs_LHP,Max Fried,608331,L,vs_RHB,Empty,Flyout,field_out,0,True,False,1,Andy Ibáñez flies out to center fielder Cody Bellinger.,Cutter,"In play, out(s)",88.0,2198.0,-28.6,3.2,95.0,49.0,225.0,fly_ball,medium
pitch,778387,2025-04-09,2025,202504,Comerica Park,Detroit Tigers,New York Yankees,home,away,day,Riley Greene,682985,L,vs_LHP,Max Fried,608331,L,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Riley Greene strikes out swinging.,Sweeper,Swinging Strike,79.1,2674.0,-50.9,16.1,,,,,
pitch,778387,2025-04-09,2025,202504,Comerica Park,Detroit Tigers,New York Yankees,home,away,day,Spencer Torkelson,679529,R,vs_LHP,Max Fried,608331,L,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Spencer Torkelson grounds out, third baseman Oswaldo Cabrera to first baseman Paul Goldschmidt.",Sinker,"In play, out(s)",91.8,2083.0,-27.0,-12.2,87.6,1.0,46.0,ground_ball,medium
pitch,778387,2025-04-09,2025,202504,Comerica Park,New York Yankees,Detroit Tigers,away,home,day,Jasson Domínguez,691176,R,vs_LHP,Tyler Holton,663947,L,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Jasson Domínguez strikes out on a foul tip.,Four-Seam Fastball,Foul Tip,91.1,2113.0,-16.9,-3.1,,,,,
pitch,778387,2025-04-09,2025,202504,Comerica Park,New York Yankees,Detroit Tigers,away,home,day,J.C. Escarra,641555,L,vs_LHP,Tyler Holton,663947,L,vs_LHB,Empty,Lineout,field_out,0,True,False,1,J.C. Escarra lines out to left fielder Riley Greene.,Sinker,"In play, out(s)",89.6,2177.0,-25.1,-16.3,89.4,21.0,278.0,line_drive,medium
pitch,778387,2025-04-09,2025,202504,Comerica Park,New York Yankees,Detroit Tigers,away,home,day,Oswaldo Cabrera,665828,R,vs_LHP,Tyler Holton,663947,L,vs_RHB,Men_On,Single,single,0,False,False,0,Oswaldo Cabrera singles on a sharp line drive to left fielder Riley Greene.,Cutter,"In play, no out",87.7,2296.0,-24.1,3.1,101.9,9.0,148.0,line_drive,hard
pitch,778387,2025-04-09,2025,202504,Comerica Park,New York Yankees,Detroit Tigers,away,home,day,Ben Rice,700250,L,vs_LHP,Tyler Holton,663947,L,vs_LHB,Empty,Home Run,home_run,2,False,True,0,Ben Rice homers (3) on a fly ball to center field. Oswaldo Cabrera scores.,Sinker,"In play, run(s)",90.4,2184.0,-21.7,-15.8,108.1,26.0,419.0,fly_ball,medium
pitch,778387,2025-04-09,2025,202504,Comerica Park,New York Yankees,Detroit Tigers,away,home,day,Aaron Judge,592450,R,vs_LHP,Tyler Holton,663947,L,vs_RHB,Men_On,Single,single,0,False,False,0,"Aaron Judge singles on a ground ball to left fielder Riley Greene, deflected by shortstop Javier Báez.",Cutter,"In play, no out",87.5,2216.0,-28.0,3.7,106.8,-11.0,11.0,ground_ball,medium
pitch,778387,2025-04-09,2025,202504,Comerica Park,New York Yankees,Detroit Tigers,away,home,day,Cody Bellinger,641355,L,vs_LHP,Tyler Holton,663947,L,vs_LHB,Empty,Pop Out,field_out,0,True,False,1,Cody Bellinger pops out to third baseman Andy Ibáñez in foul territory.,Sinker,"In play, out(s)",89.2,2212.0,-25.6,-15.4,56.3,64.0,94.0,popup,medium
pitch,778387,2025-04-09,2025,202504,Comerica Park,Detroit Tigers,New York Yankees,home,away,day,Dillon Dingler,693307,R,vs_LHP,Max Fried,608331,L,vs_RHB,RISP,Double,double,0,False,False,0,"Dillon Dingler doubles (1) on a ground ball to left fielder Cody Bellinger, deflected by third baseman Oswaldo Cabrera.",Changeup,"In play, no out",83.4,1857.0,-34.4,-11.3,100.3,6.0,107.0,ground_ball,medium
pitch,778387,2025-04-09,2025,202504,Comerica Park,Detroit Tigers,New York Yankees,home,away,day,Colt Keith,690993,L,vs_LHP,Max Fried,608331,L,vs_LHB,RISP,Flyout,field_out,0,True,False,1,Colt Keith flies out to left fielder Cody Bellinger.,Sweeper,"In play, out(s)",77.8,2855.0,-55.6,18.1,95.2,30.0,329.0,fly_ball,medium
pitch,778387,2025-04-09,2025,202504,Comerica Park,Detroit Tigers,New York Yankees,home,away,day,Javier Báez,595879,R,vs_LHP,Max Fried,608331,L,vs_RHB,RISP,Strikeout,strikeout,0,True,False,1,Javier Báez strikes out on a foul tip.,Changeup,Foul Tip,82.4,1591.0,-36.5,-15.2,,,,,
pitch,778387,2025-04-09,2025,202504,Comerica Park,Detroit Tigers,New York Yankees,home,away,day,Ryan Kreidler,668952,R,vs_LHP,Max Fried,608331,L,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Ryan Kreidler strikes out swinging.,Cutter,Swinging Strike,95.1,2388.0,-23.6,1.8,,,,,
pitch,778387,2025-04-09,2025,202504,Comerica Park,New York Yankees,Detroit Tigers,away,home,day,Paul Goldschmidt,502671,R,vs_RHP,Will Vest,676684,R,vs_RHB,Empty,Lineout,field_out,0,True,False,1,Paul Goldschmidt lines out to first baseman Spencer Torkelson.,Sinker,"In play, out(s)",97.0,2190.0,-15.7,18.6,69.4,14.0,133.0,line_drive,medium
pitch,778387,2025-04-09,2025,202504,Comerica Park,New York Yankees,Detroit Tigers,away,home,day,Jazz Chisholm Jr.,665862,L,vs_RHP,Will Vest,676684,R,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Jazz Chisholm Jr. called out on strikes.,Slider,Called Strike,89.1,2727.0,-32.6,-5.6,,,,,
pitch,778387,2025-04-09,2025,202504,Comerica Park,New York Yankees,Detroit Tigers,away,home,day,Anthony Volpe,683011,R,vs_RHP,Will Vest,676684,R,vs_RHB,Men_On,Walk,walk,0,False,False,0,Anthony Volpe walks.,Four-Seam Fastball,Ball,95.4,2146.0,-11.6,3.1,,,,,
pitch,778387,2025-04-09,2025,202504,Comerica Park,New York Yankees,Detroit Tigers,away,home,day,Trent Grisham,663757,L,vs_RHP,Will Vest,676684,R,vs_LHB,Empty,Forceout,force_out,0,True,False,2,"Trent Grisham grounds into a force out, fielded by shortstop Javier Báez. Anthony Volpe out at 2nd.",Slider,"In play, out(s)",88.1,2720.0,-38.8,-8.0,105.1,-17.0,5.0,ground_ball,medium
pitch,778387,2025-04-09,2025,202504,Comerica Park,Detroit Tigers,New York Yankees,home,away,day,Zach McKinstry,656716,L,vs_RHP,Luke Weaver,596133,R,vs_LHB,Empty,Flyout,field_out,0,True,False,1,Zach McKinstry flies out to left fielder Cody Bellinger.,Changeup,"In play, out(s)",87.0,1928.0,-29.2,14.0,88.0,32.0,310.0,fly_ball,medium
pitch,778387,2025-04-09,2025,202504,Comerica Park,Detroit Tigers,New York Yankees,home,away,day,Justyn-Henry Malloy,669234,R,vs_RHP,Luke Weaver,596133,R,vs_RHB,Men_On,Single,single,0,False,False,0,"Justyn-Henry Malloy singles on a line drive to left fielder Cody Bellinger, deflected by third baseman Oswaldo Cabrera.",Four-Seam Fastball,"In play, no out",93.1,2514.0,-11.3,9.6,102.7,8.0,143.0,line_drive,medium
pitch,778387,2025-04-09,2025,202504,Comerica Park,Detroit Tigers,New York Yankees,home,away,day,Kerry Carpenter,681481,L,vs_RHP,Luke Weaver,596133,R,vs_LHB,Men_On,Flyout,field_out,0,True,False,1,Kerry Carpenter flies out sharply to center fielder Trent Grisham.,Changeup,"In play, out(s)",85.6,1678.0,-34.3,9.6,102.2,37.0,340.0,fly_ball,hard
pitch,778387,2025-04-09,2025,202504,Comerica Park,Detroit Tigers,New York Yankees,home,away,day,Riley Greene,682985,L,vs_RHP,Luke Weaver,596133,R,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Riley Greene strikes out on a foul tip.,Changeup,Foul Tip,86.2,1863.0,-33.5,7.8,,,,,
pitch,778387,2025-04-09,2025,202504,Comerica Park,New York Yankees,Detroit Tigers,away,home,day,J.C. Escarra,641555,L,vs_RHP,John Brebbia,605154,R,vs_LHB,Men_On,Hit By Pitch,hit_by_pitch,0,False,False,0,J.C. Escarra hit by pitch.,Slider,Hit By Pitch,82.6,2563.0,-37.4,-7.6,,,,,
pitch,778387,2025-04-09,2025,202504,Comerica Park,New York Yankees,Detroit Tigers,away,home,day,Oswaldo Cabrera,665828,L,vs_RHP,John Brebbia,605154,R,vs_LHB,RISP,Hit By Pitch,hit_by_pitch,0,False,False,0,Oswaldo Cabrera hit by pitch. J.C. Escarra to 2nd.,Slider,Hit By Pitch,84.1,2526.0,-34.3,-8.4,,,,,
pitch,778387,2025-04-09,2025,202504,Comerica Park,New York Yankees,Detroit Tigers,away,home,day,Ben Rice,700250,L,vs_RHP,John Brebbia,605154,R,vs_LHB,Loaded,Fielders Choice,fielders_choice,0,False,False,0,"Ben Rice reaches on a fielder's choice, fielded by second baseman Colt Keith. Pablo Reyes to 3rd. Oswaldo Cabrera to 2nd. Fielding error by second baseman Colt Keith.",Slider,"In play, no out",83.0,2588.0,-32.6,-4.2,107.9,-5.0,22.0,ground_ball,medium
pitch,778387,2025-04-09,2025,202504,Comerica Park,New York Yankees,Detroit Tigers,away,home,day,Aaron Judge,592450,R,vs_RHP,John Brebbia,605154,R,vs_RHB,RISP,Single,single,2,False,True,0,Aaron Judge singles on a ground ball to left fielder Riley Greene. Pablo Reyes scores. Oswaldo Cabrera scores. Ben Rice to 2nd.,Four-Seam Fastball,"In play, run(s)",93.5,2158.0,-13.3,13.1,113.5,3.0,82.0,ground_ball,medium
pitch,778387,2025-04-09,2025,202504,Comerica Park,New York Yankees,Detroit Tigers,away,home,day,Cody Bellinger,641355,L,vs_RHP,John Brebbia,605154,R,vs_LHB,Loaded,Walk,walk,0,False,False,0,Cody Bellinger walks. Ben Rice to 3rd. Aaron Judge to 2nd.,Four-Seam Fastball,Ball,92.1,2151.0,-17.0,10.2,,,,,
pitch,778387,2025-04-09,2025,202504,Comerica Park,New York Yankees,Detroit Tigers,away,home,day,Paul Goldschmidt,502671,R,vs_RHP,John Brebbia,605154,R,vs_RHB,RISP,Grounded Into DP,grounded_into_double_play,0,True,False,2,"Paul Goldschmidt grounds into a double play, pitcher John Brebbia to catcher Dillon Dingler to first baseman Spencer Torkelson. Ben Rice out at home. Aaron Judge to 3rd. Cody Bellinger to 2nd. Paul Goldschmidt out at 1st.",Four-Seam Fastball,"In play, out(s)",91.9,2189.0,-12.5,10.8,57.9,-40.0,4.0,ground_ball,soft
pitch,778387,2025-04-09,2025,202504,Comerica Park,New York Yankees,Detroit Tigers,away,home,day,Jazz Chisholm Jr.,665862,L,vs_RHP,John Brebbia,605154,R,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Jazz Chisholm Jr. strikes out swinging.,Slider,Swinging Strike,83.4,2590.0,-36.4,-7.1,,,,,
pitch,778387,2025-04-09,2025,202504,Comerica Park,Detroit Tigers,New York Yankees,home,away,day,Spencer Torkelson,679529,R,vs_RHP,Devin Williams,642207,R,vs_RHB,Men_On,Walk,walk,0,False,False,0,Spencer Torkelson walks.,Four-Seam Fastball,Ball,93.3,2290.0,-13.0,10.9,,,,,
pitch,778387,2025-04-09,2025,202504,Comerica Park,Detroit Tigers,New York Yankees,home,away,day,Dillon Dingler,693307,R,vs_RHP,Devin Williams,642207,R,vs_RHB,Men_On,Strikeout,strikeout,0,True,False,1,Dillon Dingler strikes out swinging.,Four-Seam Fastball,Swinging Strike,92.9,2392.0,-12.0,8.2,,,,,
pitch,778387,2025-04-09,2025,202504,Comerica Park,Detroit Tigers,New York Yankees,home,away,day,Colt Keith,690993,L,vs_RHP,Devin Williams,642207,R,vs_LHB,Men_On,Strikeout,strikeout,0,True,False,1,Colt Keith strikes out swinging.,Four-Seam Fastball,Swinging Strike,95.3,2470.0,-12.5,10.8,,,,,
pitch,778387,2025-04-09,2025,202504,Comerica Park,Detroit Tigers,New York Yankees,home,away,day,Javier Báez,595879,R,vs_RHP,Devin Williams,642207,R,vs_RHB,RISP,Single,single,0,False,False,0,Javier Báez singles on a ground ball to right fielder Aaron Judge. Spencer Torkelson to 3rd.,Four-Seam Fastball,"In play, no out",93.4,2372.0,-14.4,9.5,102.4,3.0,76.0,ground_ball,medium
pitch,778387,2025-04-09,2025,202504,Comerica Park,Detroit Tigers,New York Yankees,home,away,day,Trey Sweeney,700242,L,vs_RHP,Devin Williams,642207,R,vs_LHB,Loaded,Walk,walk,0,False,False,0,Trey Sweeney walks.,Four-Seam Fastball,Ball,94.3,2368.0,-13.4,7.8,,,,,
pitch,778387,2025-04-09,2025,202504,Comerica Park,Detroit Tigers,New York Yankees,home,away,day,Zach McKinstry,656716,L,vs_RHP,Devin Williams,642207,R,vs_LHB,RISP,Single,single,2,False,True,0,Zach McKinstry singles on a line drive to right fielder Aaron Judge. Javier Báez scores. Trey Sweeney scores. Zach McKinstry to 2nd.,Four-Seam Fastball,"In play, run(s)",93.5,2397.0,-15.4,7.3,76.1,20.0,193.0,line_drive,medium
pitch,778387,2025-04-09,2025,202504,Comerica Park,Detroit Tigers,New York Yankees,home,away,day,Justyn-Henry Malloy,669234,R,vs_RHP,Mark Leiter Jr.,643410,R,vs_RHB,Empty,Flyout,field_out,0,True,False,1,Justyn-Henry Malloy flies out to second baseman Jazz Chisholm Jr.,Sinker,"In play, out(s)",92.7,1858.0,-18.8,11.9,73.8,45.0,207.0,fly_ball,medium
pitch,778385,2025-04-09,2025,202504,Wrigley Field,Texas Rangers,Chicago Cubs,away,home,day,Marcus Semien,543760,R,vs_LHP,Shota Imanaga,684007,L,vs_RHB,Empty,Flyout,field_out,0,True,False,1,Marcus Semien flies out to left fielder Ian Happ.,Four-Seam Fastball,"In play, out(s)",89.8,2428.0,-16.1,-13.3,95.8,26.0,353.0,fly_ball,medium
pitch,778385,2025-04-09,2025,202504,Wrigley Field,Texas Rangers,Chicago Cubs,away,home,day,Corey Seager,608369,L,vs_LHP,Shota Imanaga,684007,L,vs_LHB,Empty,Home Run,home_run,1,False,True,0,Corey Seager homers (2) on a fly ball to left center field.,Four-Seam Fastball,"In play, run(s)",91.2,2472.0,-14.8,-17.0,100.1,34.0,366.0,fly_ball,medium
pitch,778385,2025-04-09,2025,202504,Wrigley Field,Texas Rangers,Chicago Cubs,away,home,day,Josh Jung,673962,R,vs_LHP,Shota Imanaga,684007,L,vs_RHB,Empty,Flyout,field_out,0,True,False,1,Josh Jung flies out sharply to center fielder Pete Crow-Armstrong.,Splitter,"In play, out(s)",81.8,1286.0,-33.7,-15.6,105.2,27.0,394.0,fly_ball,hard
pitch,778385,2025-04-09,2025,202504,Wrigley Field,Texas Rangers,Chicago Cubs,away,home,day,Adolis García,666969,R,vs_LHP,Shota Imanaga,684007,L,vs_RHB,Empty,Pop Out,field_out,0,True,False,1,Adolis García pops out to first baseman Michael Busch.,Four-Seam Fastball,"In play, out(s)",89.8,2439.0,-16.1,-12.7,91.5,62.0,166.0,popup,medium
pitch,778385,2025-04-09,2025,202504,Wrigley Field,Chicago Cubs,Texas Rangers,home,away,day,Ian Happ,664023,L,vs_RHP,Tyler Mahle,641816,R,vs_LHB,Empty,Flyout,field_out,0,True,False,1,Ian Happ flies out to center fielder Leody Taveras.,Four-Seam Fastball,"In play, out(s)",86.9,2100.0,-17.6,11.9,95.9,33.0,336.0,fly_ball,medium
pitch,778385,2025-04-09,2025,202504,Wrigley Field,Chicago Cubs,Texas Rangers,home,away,day,Kyle Tucker,663656,L,vs_RHP,Tyler Mahle,641816,R,vs_LHB,Men_On,Walk,walk,0,False,False,0,Kyle Tucker walks.,Cutter,Ball,85.6,2343.0,-27.6,-2.0,,,,,
pitch,778385,2025-04-09,2025,202504,Wrigley Field,Chicago Cubs,Texas Rangers,home,away,day,Seiya Suzuki,673548,R,vs_RHP,Tyler Mahle,641816,R,vs_RHB,Men_On,Lineout,field_out,0,True,False,1,Seiya Suzuki lines out to right fielder Adolis García.,Four-Seam Fastball,"In play, out(s)",92.1,2510.0,-11.0,10.6,106.6,17.0,326.0,line_drive,medium
pitch,778385,2025-04-09,2025,202504,Wrigley Field,Chicago Cubs,Texas Rangers,home,away,day,Michael Busch,683737,L,vs_RHP,Tyler Mahle,641816,R,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Michael Busch called out on strikes.,Four-Seam Fastball,Called Strike,91.9,2426.0,-14.8,8.6,,,,,
pitch,778385,2025-04-09,2025,202504,Wrigley Field,Texas Rangers,Chicago Cubs,away,home,day,Jake Burger,669394,R,vs_LHP,Shota Imanaga,684007,L,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Jake Burger grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",Four-Seam Fastball,"In play, out(s)",89.2,2467.0,-14.3,-10.9,88.3,-14.0,13.0,ground_ball,medium
pitch,778385,2025-04-09,2025,202504,Wrigley Field,Texas Rangers,Chicago Cubs,away,home,day,Kyle Higashioka,543309,R,vs_LHP,Shota Imanaga,684007,L,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Kyle Higashioka grounds out, first baseman Michael Busch to pitcher Shota Imanaga.",Splitter,"In play, out(s)",80.8,1179.0,-36.4,-15.7,52.7,-31.0,7.0,ground_ball,medium
pitch,778385,2025-04-09,2025,202504,Wrigley Field,Texas Rangers,Chicago Cubs,away,home,day,Kevin Pillar,607680,R,vs_LHP,Shota Imanaga,684007,L,vs_RHB,Empty,Lineout,field_out,0,True,False,1,Kevin Pillar lines out sharply to left fielder Ian Happ.,Splitter,"In play, out(s)",82.0,1070.0,-32.2,-12.2,101.0,19.0,306.0,line_drive,hard
pitch,778385,2025-04-09,2025,202504,Wrigley Field,Chicago Cubs,Texas Rangers,home,away,day,Dansby Swanson,621020,R,vs_RHP,Tyler Mahle,641816,R,vs_RHB,Empty,Flyout,field_out,0,True,False,1,Dansby Swanson flies out sharply to center fielder Leody Taveras.,Four-Seam Fastball,"In play, out(s)",88.6,2294.0,-15.4,9.8,100.3,41.0,325.0,fly_ball,hard
pitch,778385,2025-04-09,2025,202504,Wrigley Field,Chicago Cubs,Texas Rangers,home,away,day,Nico Hoerner,663538,R,vs_RHP,Tyler Mahle,641816,R,vs_RHB,Empty,Flyout,field_out,0,True,False,1,Nico Hoerner flies out to right fielder Adolis García.,Four-Seam Fastball,"In play, out(s)",89.2,2335.0,-17.0,8.8,96.4,33.0,356.0,fly_ball,medium
pitch,778385,2025-04-09,2025,202504,Wrigley Field,Chicago Cubs,Texas Rangers,home,away,day,Pete Crow-Armstrong,691718,L,vs_RHP,Tyler Mahle,641816,R,vs_LHB,Empty,Groundout,field_out,0,True,False,1,"Pete Crow-Armstrong grounds out softly, pitcher Tyler Mahle to first baseman Jake Burger.",Splitter,"In play, out(s)",81.0,1765.0,-39.2,16.3,54.6,-30.0,5.0,ground_ball,soft
pitch,778385,2025-04-09,2025,202504,Wrigley Field,Texas Rangers,Chicago Cubs,away,home,day,Jonah Heim,641680,R,vs_LHP,Shota Imanaga,684007,L,vs_RHB,Empty,Lineout,field_out,0,True,False,1,Jonah Heim lines out to right fielder Kyle Tucker.,Four-Seam Fastball,"In play, out(s)",89.5,2344.0,-15.5,-13.9,79.1,30.0,259.0,line_drive,medium
pitch,778385,2025-04-09,2025,202504,Wrigley Field,Texas Rangers,Chicago Cubs,away,home,day,Leody Taveras,665750,R,vs_LHP,Shota Imanaga,684007,L,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Leody Taveras strikes out swinging.,Splitter,Swinging Strike,82.3,1278.0,-35.0,-15.5,,,,,
pitch,778385,2025-04-09,2025,202504,Wrigley Field,Texas Rangers,Chicago Cubs,away,home,day,Marcus Semien,543760,R,vs_LHP,Shota Imanaga,684007,L,vs_RHB,Men_On,Walk,walk,0,False,False,0,Marcus Semien walks.,Four-Seam Fastball,Ball,91.0,2299.0,-15.1,-13.3,,,,,
pitch,778385,2025-04-09,2025,202504,Wrigley Field,Texas Rangers,Chicago Cubs,away,home,day,Corey Seager,608369,L,vs_LHP,Shota Imanaga,684007,L,vs_LHB,Empty,Flyout,field_out,0,True,False,1,Corey Seager flies out to left fielder Ian Happ.,Splitter,"In play, out(s)",82.3,1143.0,-33.0,-13.0,78.5,49.0,237.0,fly_ball,medium
pitch,778385,2025-04-09,2025,202504,Wrigley Field,Chicago Cubs,Texas Rangers,home,away,day,Matt Shaw,807713,R,vs_RHP,Tyler Mahle,641816,R,vs_RHB,Empty,Flyout,field_out,0,True,False,1,Matt Shaw flies out to right fielder Adolis García.,Four-Seam Fastball,"In play, out(s)",90.5,2344.0,-14.2,11.5,86.0,51.0,245.0,fly_ball,medium
pitch,778385,2025-04-09,2025,202504,Wrigley Field,Chicago Cubs,Texas Rangers,home,away,day,Miguel Amaya,665804,R,vs_RHP,Tyler Mahle,641816,R,vs_RHB,Empty,Lineout,field_out,0,True,False,1,Miguel Amaya lines out to left fielder Kevin Pillar.,Splitter,"In play, out(s)",85.6,1553.0,-29.8,15.7,92.8,18.0,303.0,line_drive,medium
pitch,778385,2025-04-09,2025,202504,Wrigley Field,Chicago Cubs,Texas Rangers,home,away,day,Ian Happ,664023,L,vs_RHP,Tyler Mahle,641816,R,vs_LHB,Empty,Groundout,field_out,0,True,False,1,"Ian Happ grounds out, first baseman Jake Burger to pitcher Tyler Mahle.",Splitter,"In play, out(s)",83.0,1694.0,-36.2,15.2,83.7,-1.0,30.0,ground_ball,medium
pitch,778385,2025-04-09,2025,202504,Wrigley Field,Texas Rangers,Chicago Cubs,away,home,day,Josh Jung,673962,R,vs_LHP,Shota Imanaga,684007,L,vs_RHB,Empty,Lineout,field_out,0,True,False,1,Josh Jung lines out to right fielder Kyle Tucker.,Four-Seam Fastball,"In play, out(s)",91.3,2446.0,-13.9,-11.2,89.1,19.0,267.0,line_drive,medium
pitch,778385,2025-04-09,2025,202504,Wrigley Field,Texas Rangers,Chicago Cubs,away,home,day,Adolis García,666969,R,vs_LHP,Shota Imanaga,684007,L,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Adolis García strikes out swinging.,Splitter,Swinging Strike,82.9,1393.0,-36.0,-15.6,,,,,
pitch,778385,2025-04-09,2025,202504,Wrigley Field,Texas Rangers,Chicago Cubs,away,home,day,Jake Burger,669394,R,vs_LHP,Shota Imanaga,684007,L,vs_RHB,Men_On,Single,single,0,False,False,0,Jake Burger singles on a line drive to center fielder Pete Crow-Armstrong.,Splitter,"In play, no out",81.9,1332.0,-34.7,-16.7,88.7,9.0,146.0,line_drive,medium
pitch,778385,2025-04-09,2025,202504,Wrigley Field,Texas Rangers,Chicago Cubs,away,home,day,Kyle Higashioka,543309,R,vs_LHP,Shota Imanaga,684007,L,vs_RHB,Empty,Flyout,field_out,0,True,False,1,Kyle Higashioka flies out to left fielder Ian Happ.,Splitter,"In play, out(s)",81.2,1108.0,-39.8,-12.1,91.8,48.0,295.0,fly_ball,medium
pitch,778385,2025-04-09,2025,202504,Wrigley Field,Chicago Cubs,Texas Rangers,home,away,day,Kyle Tucker,663656,L,vs_RHP,Tyler Mahle,641816,R,vs_LHB,Empty,Lineout,field_out,0,True,False,1,"Kyle Tucker lines out, pitcher Tyler Mahle to first baseman Jake Burger.",Cutter,"In play, out(s)",82.8,2268.0,-29.9,-3.1,97.1,3.0,97.0,line_drive,medium
